7.376467087372514442e+00,1.137948705425816875e+01,5.269480464735041281e+00,9.699300209924366811e+00,5.659800710320372019e+00,6.507955200031720899e+00,7.832701926394216585e+00,7.227383180487223946e+00,8.037875756703314778e+00,2.133720968822460762e+00
7.452029521682680624e+00,1.107172077840451685e+01,5.318180803100313270e+00,8.740040338874338843e+00,2.133720968822460762e+00,7.978609308031971992e+00,7.749528723499627958e+00,8.880688249213864793e+00,8.070498261574819310e+00,6.153877513538974497e+00
7.544037851222180180e+00,7.087578757207250391e+00,5.544538729263850385e+00,6.670679850344212625e+00,4.093388894843929648e+00,4.071337627910902590e+00,5.326711496900765397e+00,6.710368283447830429e+00,7.838082943834031369e+00,4.103411976447397080e+00
7.347694785854885779e+00,1.142334731948776749e+01,2.133720968822460762e+00,8.911287356687992656e+00,2.133720968822460762e+00,2.133720968822460762e+00,7.897290028823466201e+00,7.127672971084990650e+00,7.963211101854747120e+00,2.133720968822460762e+00
6.680980434086831288e+00,7.218407480152905897e+00,4.295084800230775102e+00,5.600983109783504332e+00,2.133720968822460762e+00,7.834982520662771677e+00,6.304129229583210758e+00,7.464218185435766095e+00,7.878482083839546846e+00,2.133720968822460762e+00
5.466894790681524618e+00,7.266345367290361068e+00,2.133720968822460762e+00,8.222508094689507274e+00,2.133720968822460762e+00,5.612262273863463768e+00,4.391543556473595622e+00,7.289000279377535030e+00,6.961369825839312853e+00,2.133720968822460762e+00
6.978917586692943154e+00,8.711461575815238945e+00,5.974498382789533935e+00,6.514362781095986321e+00,2.133720968822460762e+00,7.320870249296858923e+00,7.262286918994837137e+00,7.865855944539577926e+00,8.470034365575294544e+00,2.133720968822460762e+00
5.868816852985485610e+00,1.035115966764486295e+01,2.133720968822460762e+00,1.010037616378555114e+01,2.133720968822460762e+00,5.820049631083465513e+00,6.779957669237703044e+00,7.426327162518040481e+00,7.890763985965474347e+00,4.914976856533385785e+00
7.565219752062244396e+00,6.586413985238208646e+00,6.314766354177528740e+00,7.202033783458006155e+00,4.011381016714423708e+00,7.368448713373002334e+00,6.810494936097120089e+00,6.212833699369680218e+00,7.930972253502561742e+00,5.280976905711417757e+00
5.187779441154537707e+00,1.125754018952690672e+01,2.133720968822460762e+00,9.747189400488689870e+00,5.099220595249273735e+00,7.146132953145857947e+00,7.279847007398617009e+00,7.788862728113943312e+00,7.964577482620495807e+00,2.133720968822460762e+00
6.786251684117676319e+00,7.344979389740815101e+00,5.479775930259727090e+00,4.799546882779239354e+00,2.133720968822460762e+00,9.270288210233903925e+00,6.972139217839854020e+00,3.519886247886498509e+00,8.296106338142870129e+00,3.607329328340017405e+00
7.798560575966040354e+00,9.947980445872321553e+00,2.133720968822460762e+00,9.013552582233742783e+00,2.133720968822460762e+00,5.860689111534068019e+00,7.763875752335807512e+00,8.002795816045910726e+00,8.189664199707358705e+00,5.275972839742554932e+00
7.263521726578830773e+00,6.699284163086920429e+00,4.638688568637972409e+00,7.120260554645482465e+00,2.133720968822460762e+00,4.631257089546224393e+00,5.775823128935654083e+00,7.775914021469983339e+00,7.123911908894843492e+00,4.880626863635869839e+00
7.469786120394572571e+00,8.799202440046530072e+00,4.904057089024489002e+00,8.262774307122555228e+00,2.133720968822460762e+00,6.719825621121137793e+00,7.771692173355339683e+00,7.628726842283121812e+00,6.963446400389581292e+00,2.133720968822460762e+00
4.669656913652350028e+00,1.000331265936963376e+01,5.159232818034078960e+00,9.651813596474539736e+00,2.133720968822460762e+00,6.640292906142771123e+00,6.521915632313831424e+00,5.934867757538021316e+00,7.960119947310604793e+00,2.133720968822460762e+00
6.457074152926393751e+00,7.360971384309817012e+00,4.698127453379983720e+00,6.271318699335251878e+00,2.133720968822460762e+00,6.512642378202396998e+00,5.635329010408309358e+00,4.239437866969785418e+00,6.176603014664385327e+00,2.133720968822460762e+00
7.418245206300650985e+00,1.028810346431716383e+01,5.072283675932427016e+00,9.620182150259832810e+00,2.133720968822460762e+00,6.809639434688663506e+00,8.233977833288722792e+00,7.078318868018022236e+00,7.928274172543376963e+00,2.133720968822460762e+00
7.519313479478172191e+00,1.192701453673772249e+01,5.437876605202239588e+00,9.610971831561396783e+00,6.928592008192425489e+00,9.548678282549577290e+00,8.256521029721692884e+00,8.309851765179761429e+00,8.857482362036193990e+00,2.133720968822460762e+00
5.148391070834119176e+00,9.576259785053160556e+00,5.671324041007022032e+00,7.568993497296498951e+00,5.904352839452576163e+00,5.327363245056316643e+00,7.136289107407345789e+00,9.084338881589088643e+00,7.227640605958989717e+00,3.668730489329398381e+00
7.361469582188873595e+00,1.088436775673324597e+01,4.667287413011699471e+00,8.263797711780675570e+00,2.133720968822460762e+00,6.690166781864501644e+00,6.663063357701821232e+00,7.205444169857470271e+00,8.486206304287920332e+00,6.054721925541885597e+00
8.488708973984582684e+00,8.371046692138143896e+00,5.217161298433230954e+00,9.635133259235267644e+00,5.145054072826248159e+00,6.021380524041100024e+00,7.444667052195390156e+00,6.766017598325401394e+00,7.493990368713779660e+00,2.133720968822460762e+00
7.721590189120301595e+00,1.020010781213284901e+01,2.133720968822460762e+00,8.954756566898526060e+00,2.133720968822460762e+00,8.185298566044117763e+00,6.332017398691506038e+00,6.664940219299749558e+00,7.684085359738281440e+00,6.295933981041446970e+00
8.125324223146421332e+00,8.328824537906736936e+00,5.580422824715292052e+00,5.224143093115568348e+00,4.255165306885389853e+00,6.477838308256694155e+00,6.824857818270349874e+00,9.036268876346589707e+00,9.179092344052012464e+00,2.133720968822460762e+00
7.604177428190531884e+00,7.805995768872455720e+00,5.791152080165550053e+00,7.932757077279364744e+00,5.387050355764597676e+00,4.478453808620268539e+00,6.805139307378745173e+00,8.232580821382921243e+00,8.943871604549805454e+00,5.078625317374916293e+00
6.468340798114311063e+00,9.557833164419044181e+00,5.379073692854007049e+00,9.077744475296693594e+00,2.133720968822460762e+00,6.880958238254873294e+00,7.207368371922759032e+00,7.087496908637051618e+00,7.319915043044470160e+00,4.640280707433455554e+00
7.490070244761728446e+00,6.353678310544873753e+00,5.647417373960546882e+00,6.080399043427225259e+00,3.558645221563166317e+00,6.629874546829431559e+00,4.696932456886592000e+00,7.113859751372411111e+00,8.287529798465763875e+00,3.720322371156940200e+00
7.026209367375227721e+00,1.016034163722382644e+01,5.352214681962712106e+00,5.613682729565267593e+00,2.133720968822460762e+00,1.062703606014384050e+01,7.200265190111728053e+00,7.758465557857697981e+00,8.507061323937559649e+00,2.133720968822460762e+00
7.860427423000051483e+00,7.394677464869609196e+00,5.953485216110738776e+00,8.736903872946566452e+00,2.133720968822460762e+00,8.676611090718346020e+00,7.421366140455423199e+00,7.071398449584523682e+00,8.068827126269503935e+00,5.564516386815768101e+00
6.705642495765816058e+00,9.994898435059560882e+00,5.397185233698817086e+00,6.546804209181424028e+00,4.199121165268319800e+00,8.762309988916154424e+00,7.624664306731379959e+00,8.945189945690261268e+00,7.577250816504504272e+00,3.747600801755239353e+00
7.854950268436616589e+00,7.550457968886973070e+00,5.312411459562943250e+00,4.988474617242706799e+00,3.760033937633069812e+00,6.389409995994309810e+00,6.350731343741420787e+00,7.558485643945406451e+00,8.207778636014467111e+00,3.662961956336465263e+00
7.554006571973207684e+00,7.622222197909040986e+00,4.780967427507166079e+00,9.209412892951451823e+00,2.133720968822460762e+00,7.357089696384067068e+00,7.607928272254149249e+00,7.472883518804226632e+00,8.881608528486042431e+00,5.964632240844682798e+00
7.613617723035228657e+00,7.610855980954596589e+00,4.579247336067473029e+00,6.463205099705330525e+00,4.686630696432555254e+00,7.164512555820239825e+00,7.305135123884126003e+00,7.997767319921765150e+00,7.790180681977513011e+00,5.061076937793785646e+00
7.286520065635604837e+00,6.747993322084251844e+00,5.812086906279224863e+00,6.767092605873491706e+00,5.600128113588326961e+00,7.039366075484793761e+00,6.637414768336918236e+00,6.094633888936995092e+00,8.519340747623346033e+00,4.508563679874386665e+00
7.595834915372827290e+00,8.425047431274073517e+00,5.748882388224182627e+00,5.934305162199462913e+00,3.681917025114053388e+00,7.814332319974785612e+00,7.574680117084194642e+00,7.454408157326052553e+00,8.978402650307264921e+00,2.133720968822460762e+00
7.188703901459076562e+00,1.115630428391108353e+01,2.133720968822460762e+00,9.648166960405202275e+00,2.133720968822460762e+00,1.086627967619078738e+01,7.644249441760687880e+00,7.864243042244599913e+00,8.399499273494262397e+00,7.215231620861408679e+00
6.894551829477652660e+00,1.127316712335407800e+01,2.133720968822460762e+00,9.298085963915426078e+00,2.133720968822460762e+00,5.260243704034177625e+00,7.603519571924985065e+00,6.492977467223631116e+00,7.800075576396425348e+00,2.133720968822460762e+00
7.203468320358378918e+00,8.415635367087592300e+00,5.524862600082192543e+00,9.066777083405833437e+00,5.055915370583095481e+00,7.982403667042477835e+00,7.526697064502683610e+00,4.825985417696481150e+00,7.789001404198268474e+00,3.329597498801126321e+00
6.347567224470837211e+00,6.034676188131882668e+00,4.182041138014309212e+00,8.324766572450668534e+00,4.819018571397963413e+00,5.726245379810151803e+00,2.133720968822460762e+00,6.658292895707754511e+00,5.616984657007854764e+00,2.133720968822460762e+00
7.985058960598859557e+00,7.084536637341156684e+00,5.492685719742818051e+00,6.322158176873164948e+00,2.133720968822460762e+00,5.304760472093725809e+00,6.458555398944434423e+00,6.721488548427405618e+00,9.363228550412792117e+00,4.274869716819651444e+00
6.812535847681735035e+00,1.014087848822768301e+01,5.871320801070755380e+00,7.752627860815066718e+00,2.133720968822460762e+00,4.584042209124830514e+00,6.867708357942040820e+00,8.359783924538852773e+00,7.517423967178021194e+00,5.450644744035304079e+00
8.474740899188043741e+00,1.090843981520215955e+01,5.495561084750422154e+00,9.708151839059514288e+00,5.415976633936790741e+00,8.084114028097214799e+00,7.565187150153146689e+00,8.136982200354303529e+00,8.677635493932948307e+00,6.435741023360850299e+00
8.216399313705110785e+00,1.073709463611408488e+01,5.171091778401044614e+00,9.225355854042534887e+00,2.133720968822460762e+00,6.463728071495586036e+00,7.087878276755514406e+00,7.555170808465123677e+00,7.890043430333685492e+00,5.267556525364911479e+00
7.426114782634307687e+00,7.378840160337762022e+00,4.944040901152539469e+00,6.579166972111084810e+00,2.133720968822460762e+00,6.441304348254811352e+00,6.494476059017976866e+00,7.660927865699316719e+00,8.327846112239553733e+00,2.133720968822460762e+00
7.354996345106896705e+00,7.968396190528491907e+00,6.548447301270912568e+00,8.277067855448063227e+00,2.133720968822460762e+00,8.989890955123094329e+00,6.614289852660454549e+00,8.476141099687852787e+00,8.661486828151691242e+00,4.245254029350090441e+00
7.568942823078666393e+00,6.834327650945063226e+00,2.133720968822460762e+00,6.699806027507023032e+00,2.133720968822460762e+00,5.682822301385776598e+00,5.953024050763048081e+00,8.507785086740446090e+00,7.855050520223314514e+00,5.677996680228533322e+00
7.649223989435004256e+00,1.081458348552046367e+01,2.133720968822460762e+00,9.660027682549342742e+00,3.746355436582598841e+00,6.252047105534025206e+00,7.871168931130467783e+00,7.811240976995271978e+00,8.211150544147658437e+00,5.039774423152478811e+00
7.294513473618843058e+00,7.438341669891732622e+00,5.352201442154215449e+00,5.964395150718104333e+00,2.133720968822460762e+00,7.071891630382824090e+00,5.982921809400806978e+00,8.588543054031248403e+00,8.161950084337721734e+00,2.133720968822460762e+00
7.159796789659834459e+00,7.260851829866113327e+00,5.269704786498346394e+00,5.274981463860743958e+00,2.133720968822460762e+00,8.805862442884205166e+00,6.447528612053400998e+00,8.123701057388508673e+00,8.375260287217237476e+00,4.583479319857493905e+00
7.756879010562476751e+00,1.124423239267976804e+01,5.028078549445591072e+00,8.674443067207228353e+00,6.069710408632748688e+00,7.885746347234934284e+00,7.246567008828479928e+00,6.823570184736530209e+00,7.730149242353237860e+00,4.841602553028845790e+00
6.172958785956470962e+00,9.132659670288459708e+00,4.405778298922085057e+00,8.374808376259638365e+00,5.408973626321934347e+00,4.938674519625221748e+00,7.445245921455143190e+00,8.502988907009608965e+00,7.055316060632398134e+00,2.133720968822460762e+00
7.789879308766083810e+00,1.094124918104045463e+01,2.133720968822460762e+00,9.463290912765479845e+00,2.133720968822460762e+00,8.300949718577243175e+00,6.674374784773057456e+00,7.523569541605977129e+00,8.933921314606115160e+00,6.962175187565869727e+00
8.313190003008426032e+00,9.783555623744668139e+00,2.133720968822460762e+00,9.776145750956739988e+00,4.820445260193317871e+00,6.311559441895120415e+00,7.764850824334422086e+00,9.524575272304044660e+00,8.135414419154942678e+00,4.739230179216706418e+00
8.312093713540559037e+00,1.133422016384457542e+01,5.391649843067673586e+00,7.988922284175258071e+00,6.387286197411284228e+00,6.465155319936987333e+00,7.056924386081316669e+00,7.174305193892044130e+00,9.238467914102585610e+00,6.156972829491781596e+00
6.822165503263959430e+00,6.929289779946420147e+00,5.452160913155964295e+00,6.588404663984849918e+00,2.133720968822460762e+00,9.004002081110552780e+00,5.805290632745554014e+00,7.154865694940660603e+00,6.721848102266824831e+00,2.133720968822460762e+00
2.133720968822460762e+00,4.830633534991100930e+00,2.133720968822460762e+00,7.657809579959381274e+00,4.205447528880485564e+00,2.133720968822460762e+00,2.133720968822460762e+00,5.955809528314864210e+00,4.250258439522905718e+00,2.133720968822460762e+00
8.031196636079496187e+00,9.078234157800750381e+00,5.155057178620065628e+00,9.836848364234498376e+00,3.947907529867247689e+00,8.520086245718607287e+00,7.935707926096800868e+00,8.482220329317424756e+00,7.751074417257322047e+00,2.133720968822460762e+00
7.493304674645560937e+00,1.046496732950907749e+01,5.747214887075445588e+00,8.827187749003758910e+00,2.133720968822460762e+00,7.991384009056301529e+00,7.112021649822731106e+00,7.895576306093337493e+00,8.121725473958933961e+00,6.601819503190928806e+00
6.591169945799991048e+00,6.852182418954060772e+00,2.133720968822460762e+00,2.133720968822460762e+00,2.133720968822460762e+00,2.133720968822460762e+00,5.002291443025514539e+00,5.632631722635786709e+00,7.586202570621672692e+00,2.133720968822460762e+00
8.977200714925416491e+00,1.193572200759358104e+01,6.666003342308148838e+00,9.901247165555549401e+00,7.147836764429515100e+00,6.829717589474223693e+00,8.229861398058154975e+00,8.007790036591666549e+00,8.826909888262370885e+00,5.234005975286805779e+00
7.770164707650435432e+00,1.092964011052170292e+01,6.094721928124998911e+00,8.536290586346723330e+00,6.665649128999593387e+00,6.361683336508439091e+00,7.671373233586431972e+00,6.924322395377114248e+00,7.692209340908623183e+00,2.133720968822460762e+00
6.073686195755964690e+00,1.108862845928841878e+01,2.133720968822460762e+00,9.462000880058166530e+00,2.133720968822460762e+00,7.945433503857501023e+00,6.908147809656619565e+00,7.432452659124384020e+00,7.762808097185322609e+00,5.845175630038918158e+00
6.463768154772345120e+00,5.764387622936426148e+00,4.796007294478086713e+00,8.127029880791376115e+00,3.763958899606997477e+00,5.596073341275362267e+00,4.608994294702513983e+00,6.856422101847360118e+00,6.016032216062010107e+00,2.133720968822460762e+00
6.056415226196049773e+00,6.574714041821950516e+00,4.450502006129439359e+00,8.696452573155820431e+00,4.249791826555386010e+00,7.165352829806945323e+00,4.788099618358215182e+00,7.324828137754322732e+00,5.879150528461611458e+00,2.133720968822460762e+00
2.133720968822460762e+00,8.091141955110817463e+00,5.454729200255514776e+00,6.578555493836446999e+00,3.865080793426774797e+00,1.050616094381045684e+01,4.826364331657979179e+00,2.133720968822460762e+00,2.133720968822460762e+00,2.133720968822460762e+00
6.406188065859698355e+00,7.250018934331889042e+00,5.871219556220259150e+00,8.165271823022276720e+00,5.372243011359523202e+00,6.670581858624285765e+00,6.580416231458349863e+00,2.133720968822460762e+00,7.430673225384246017e+00,2.133720968822460762e+00
8.007010360256771264e+00,1.018005937001773731e+01,6.144714597409328682e+00,8.648032712945692424e+00,4.588371645108759722e+00,8.649259236593376698e+00,6.742209208082795335e+00,6.935451858175497364e+00,7.844563999598908488e+00,6.688662426689526264e+00
3.763724996808303302e+00,6.051509768847101789e+00,2.133720968822460762e+00,9.777891469503002142e+00,3.825251137612756480e+00,8.236901067287700329e+00,4.313344017802274166e+00,6.164670095394887639e+00,6.085095553398244483e+00,2.133720968822460762e+00
6.695668209471949517e+00,5.519898034899586747e+00,5.022180993551840444e+00,7.788771322994822555e+00,2.133720968822460762e+00,2.133720968822460762e+00,2.133720968822460762e+00,5.986038494054477965e+00,4.867962073429493941e+00,2.133720968822460762e+00
7.249317509044868046e+00,8.917325960753156977e+00,5.379372559324030689e+00,7.894880684147405958e+00,3.900794546262853046e+00,5.204243276109897565e+00,7.953494216097099390e+00,6.891086395692666677e+00,8.692712966713980194e+00,4.004392829557432698e+00
5.430612619163227350e+00,9.189417044605066920e+00,5.621259989981449046e+00,6.387389298713512353e+00,5.223020116922960199e+00,8.129997630653360119e+00,7.618329715190926166e+00,4.837023600739558837e+00,6.953178819449417070e+00,2.133720968822460762e+00
7.371210850147477345e+00,7.778207059593067463e+00,5.346626076167499519e+00,5.353984963309791567e+00,4.747795397830817166e+00,5.545754406651901114e+00,7.466370927015406167e+00,6.948625760689570718e+00,8.533502150970738498e+00,3.454351495274606165e+00
7.404936077756086199e+00,1.065441880854289813e+01,5.006034711723867936e+00,9.130383048017474579e+00,2.133720968822460762e+00,6.678464921256076714e+00,7.040200461426552536e+00,6.779018201483981265e+00,7.805098803489290304e+00,5.544396294297864181e+00
6.983945430877758653e+00,1.089535721521238365e+01,4.490330063226975810e+00,9.281115128851542551e+00,4.078179126844879043e+00,7.792301647103500706e+00,7.118854621182632236e+00,7.777545411431805888e+00,8.194698574068802088e+00,6.203680824994309617e+00
7.579346665387555859e+00,8.833465423131556804e+00,5.687774361248813193e+00,7.580879216782090424e+00,5.260832141068335410e+00,7.759575946052417628e+00,7.425450320406997484e+00,8.620419907523821479e+00,8.435037488256984517e+00,4.345908176324011052e+00
6.575885197157391282e+00,6.939450237176856717e+00,5.719665273710292652e+00,5.176698651860117018e+00,4.365773912147695057e+00,9.582175797105779935e+00,6.316947263557342929e+00,6.645008331152846281e+00,8.006821135668310774e+00,3.379522510657503531e+00
5.683247756113585680e+00,5.845803849519411344e+00,4.552443270415531096e+00,2.133720968822460762e+00,2.133720968822460762e+00,7.066595874394079324e+00,5.845699622420839958e+00,5.560970779564611277e+00,7.105072194339018488e+00,2.133720968822460762e+00
7.503837634238227139e+00,7.635093924439936508e+00,2.133720968822460762e+00,6.975655124339360746e+00,2.133720968822460762e+00,6.977261702888651662e+00,5.495357283079739474e+00,7.190587299194192816e+00,7.166685334993692535e+00,2.133720968822460762e+00
7.357659034406598408e+00,7.234083063587100959e+00,4.782780184402293244e+00,7.034560859545772260e+00,2.133720968822460762e+00,6.401440447911800113e+00,6.372182348435630139e+00,7.265906331159225573e+00,7.437832806810629194e+00,5.562926065187927982e+00
7.237177710919352691e+00,9.803880334140412600e+00,5.043397894522348324e+00,1.013681792515716928e+01,2.133720968822460762e+00,6.418279195888556110e+00,6.800351779170514810e+00,7.180032331323888961e+00,7.837615384037022181e+00,5.310334991076389954e+00
6.426432751243328134e+00,8.209276610590954704e+00,5.121694568822739768e+00,7.749507571102743242e+00,4.852650254285807208e+00,6.837207881637636042e+00,7.163218918587117123e+00,2.133720968822460762e+00,8.095427366540155489e+00,2.133720968822460762e+00
8.008757237340276447e+00,1.088893905777444360e+01,4.610970909404242590e+00,8.367188096120731444e+00,6.279605548119925551e+00,7.204643583259644046e+00,7.197069982439351143e+00,7.566229094793057719e+00,7.856459051040180164e+00,2.133720968822460762e+00
7.070003430166932112e+00,8.127958159978565078e+00,2.133720968822460762e+00,4.831307299582799253e+00,2.133720968822460762e+00,8.157712559216985682e+00,6.867192686023523507e+00,7.464841181085621002e+00,7.986837045757718023e+00,2.133720968822460762e+00
7.084332737609313035e+00,7.653387182831443702e+00,5.423198441365435052e+00,5.472927407535955524e+00,2.133720968822460762e+00,4.140250683552528344e+00,6.306883968861742851e+00,7.686085770112473625e+00,7.899421867494078597e+00,2.133720968822460762e+00
7.730190844777989234e+00,1.164755257775791719e+01,2.133720968822460762e+00,1.087878972937950373e+01,2.133720968822460762e+00,8.637880186526029291e+00,8.559514280975774270e+00,9.138796628766295171e+00,9.202163253207761073e+00,7.994268986797258947e+00
6.805720543913587939e+00,1.060232971100427513e+01,2.133720968822460762e+00,1.015062409067391158e+01,4.768827402605518628e+00,4.731155217766334964e+00,6.830124242038950300e+00,6.668582968225255314e+00,7.480374452338370617e+00,2.133720968822460762e+00
6.699030859629852230e+00,8.046141423601145704e+00,3.525120020662376064e+00,8.951250300522495706e+00,2.133720968822460762e+00,5.348971161988779421e+00,6.785983999572398950e+00,8.785466355668486216e+00,6.764699341719190073e+00,2.133720968822460762e+00
7.518957472351634586e+00,8.553087272687067255e+00,5.529810139900891208e+00,7.018015988713648845e+00,2.133720968822460762e+00,1.098422738685558286e+01,8.223693434623864817e+00,7.477616562681467016e+00,7.959871072518136081e+00,5.356213606678686290e+00
7.511221098295870924e+00,6.997301136048381665e+00,5.832012396454818060e+00,8.236199809924771742e+00,6.155366408253695631e+00,5.350299716401893946e+00,5.397279342336563701e+00,7.613352028730905552e+00,6.808580400677306521e+00,4.324675765860593657e+00
7.716715873873149611e+00,9.283198896183630922e+00,5.518889405775427193e+00,8.678650151362578669e+00,4.120457172394615952e+00,6.018853774989117333e+00,7.444515054051233705e+00,8.966393138315496003e+00,8.230055641124657484e+00,6.512225719862966500e+00
6.590073825183285550e+00,6.863879656010250407e+00,5.683787946663730217e+00,4.832139767779413120e+00,2.133720968822460762e+00,8.247392724466497071e+00,5.980072933776966693e+00,6.075186620148300243e+00,6.771770128221860752e+00,3.395656177900816530e+00
6.844242005303835086e+00,5.243428362998113101e+00,4.675739158538343432e+00,2.133720968822460762e+00,2.133720968822460762e+00,2.133720968822460762e+00,5.025317547364589466e+00,2.133720968822460762e+00,7.498574038041386558e+00,2.133720968822460762e+00
7.260194460782886772e+00,8.087099363403405405e+00,5.167118463588418642e+00,7.272802436672502147e+00,3.384558741830699269e+00,9.056540840178556095e+00,6.440818837638910388e+00,8.609728228276114947e+00,7.886360864356013245e+00,3.010220764683291250e+00
8.007270591130554394e+00,8.083103249237488797e+00,5.795339965595168508e+00,9.843314154030469609e+00,4.073152796382228935e+00,8.428288854715551892e+00,6.885514418304646611e+00,9.368690342283382932e+00,7.722950012060875835e+00,7.023178357621226553e+00
7.457827783962886592e+00,9.572537934086021494e+00,6.147525439674209835e+00,8.339411193113310361e+00,5.987479777780700729e+00,7.736739073824040247e+00,6.901829488329791040e+00,9.295447341089076332e+00,8.599075507883746639e+00,5.070660541389073295e+00
7.493341443318359829e+00,7.402908264753049750e+00,5.179241458476695925e+00,6.118450867057602771e+00,2.133720968822460762e+00,4.944182179974408342e+00,6.400402296514453582e+00,7.388041385079874956e+00,8.400128967548688763e+00,2.133720968822460762e+00
7.297029145059013899e+00,1.109720969821484893e+01,5.005681233419506881e+00,9.958861920485347241e+00,2.133720968822460762e+00,6.112004056811152886e+00,7.725098379279563332e+00,7.007485589979895124e+00,7.732284910082551477e+00,2.133720968822460762e+00
6.216388706704011113e+00,7.812711857144895689e+00,3.613397829680415896e+00,8.173093233475983155e+00,4.594628437741963722e+00,4.853658343875403958e+00,5.649584951427954138e+00,7.362504625743722109e+00,6.876055197484290282e+00,2.133720968822460762e+00
6.990382490376774172e+00,1.028499460364085039e+01,3.999671491967890624e+00,9.232541563302680387e+00,3.741669823248789939e+00,5.437998765796210776e+00,6.797257147573747993e+00,6.924069123095427436e+00,7.471516210997448226e+00,4.927880018291757480e+00
6.394022074939494260e+00,6.170344798959372490e+00,2.133720968822460762e+00,8.649250817764400523e+00,4.906899201730601234e+00,2.133720968822460762e+00,2.133720968822460762e+00,7.597817648035505300e+00,5.115984379817311023e+00,2.133720968822460762e+00
6.947546637210148646e+00,7.380918285969623405e+00,5.233877834939828944e+00,3.927800064011039538e+00,2.133720968822460762e+00,6.562124761499915415e+00,6.026873939572293892e+00,7.303831617277484867e+00,8.223796101154677629e+00,2.133720968822460762e+00
5.519104652271186850e+00,6.241868088178580187e+00,2.133720968822460762e+00,6.749211928663448212e+00,2.133720968822460762e+00,7.189543946517320983e+00,4.537850380108686466e+00,6.510949819441041342e+00,6.262985442849419826e+00,2.133720968822460762e+00
7.025293501923949968e+00,7.050033648868251568e+00,5.193936480002166789e+00,4.475008685939846131e+00,3.714662472383443159e+00,6.393768304303169892e+00,6.130321285217820382e+00,6.895039829328518444e+00,7.976946809171153951e+00,2.133720968822460762e+00
6.361684158579301140e+00,7.618263770833531012e+00,4.013190823413202324e+00,9.260803635914845344e+00,5.294004241127949761e+00,5.781947401833194000e+00,6.358039979245980966e+00,8.238743809878112501e+00,6.887477489392678898e+00,2.133720968822460762e+00
6.850463250107735824e+00,1.136541085671391116e+01,4.285459937249729734e+00,9.770768149251289003e+00,2.133720968822460762e+00,5.913263835905480548e+00,7.552836474821034152e+00,8.122786526202965263e+00,8.172858996247253316e+00,2.133720968822460762e+00
6.937595093629997933e+00,1.042891474124282070e+01,2.133720968822460762e+00,8.539262154876265498e+00,2.133720968822460762e+00,6.514234099362389507e+00,6.762575252975754125e+00,6.254018989196618250e+00,8.145808848638985467e+00,2.133720968822460762e+00
8.289865720574063346e+00,1.114981422884579132e+01,5.976328537544111086e+00,9.687289234452878262e+00,5.049242193907391041e+00,8.898080567850941591e+00,7.647507286459084952e+00,7.994362661567967265e+00,8.773161676702056155e+00,7.222364744182764085e+00
6.117824094676724833e+00,8.734940272092359237e+00,4.425816140139335886e+00,6.785764261028505828e+00,2.133720968822460762e+00,2.133720968822460762e+00,5.929527718212342258e+00,8.904597370986541804e+00,7.098646245239897290e+00,4.671707809167992664e+00
7.558799522907758472e+00,7.837850906553146757e+00,6.125150221137693585e+00,9.009326349508274490e+00,5.101650913515870300e+00,5.123117783407540315e+00,7.321388686125136935e+00,7.986064180409140789e+00,8.704247128197170724e+00,4.388343779906139552e+00
8.745896020724901021e+00,1.077586693080393765e+01,5.504059110372753416e+00,7.170060983029101997e+00,5.455429362987400665e+00,5.934376281647699258e+00,6.883583024930576499e+00,7.311535893649518947e+00,8.410473142556003978e+00,2.133720968822460762e+00
7.420782736927430179e+00,1.071583140965408809e+01,2.133720968822460762e+00,1.033478589441877915e+01,2.133720968822460762e+00,5.112665276211480148e+00,7.061482561268404012e+00,7.132606355556497135e+00,8.155602870447516750e+00,5.653381250529012192e+00
8.049733821361925834e+00,1.093492918025365235e+01,6.385305923140842665e+00,8.286489465384212494e+00,6.597768557874382545e+00,9.029454484150750915e+00,7.631704500295334093e+00,6.972510699197131068e+00,7.936624961140697820e+00,4.572683772968124671e+00
2.133720968822460762e+00,8.982207176858928221e+00,5.040277162348878903e+00,8.644872213141617578e+00,4.470221061532519080e+00,4.981073962384918730e+00,6.755013782329191585e+00,8.400502197400758320e+00,6.841773480382887129e+00,2.133720968822460762e+00
6.867646417575711482e+00,1.095676948026704522e+01,4.969872905490422710e+00,9.844422425089033979e+00,4.955012773207156940e+00,6.095608944622863845e+00,7.913376567641005721e+00,8.183478475072949010e+00,8.501143059080229492e+00,5.719119103611200572e+00
7.558968028373953096e+00,7.433887060481851883e+00,6.041334466121761615e+00,6.267511772454441576e+00,3.950020325840101876e+00,6.533810324787040713e+00,6.934157937486193468e+00,8.380812963473804444e+00,8.791403956800831310e+00,4.802159742369823903e+00
7.922762348229224649e+00,7.743772116458962351e+00,4.351641397328426919e+00,9.175940856942620627e+00,3.733943919621715679e+00,5.043511323129798996e+00,6.275499344934379664e+00,8.909422988083214534e+00,6.879453342411387062e+00,2.133720968822460762e+00
7.130789747918648835e+00,6.637138818633254722e+00,5.335343868298719094e+00,5.150596018840108314e+00,3.467017066098808442e+00,7.854765709067124568e+00,5.835076077414067974e+00,7.179483833709864093e+00,8.323560037078383544e+00,2.133720968822460762e+00
